team_1,team_2,innings,over,ball,over_worm,batter,bowler,runs,wicket,score,wickets_lost,runs_to_win,target
India,Australia,1,7,1,7.166666666666667,S Gill,G Maxwell,0,lbw,34,2,,
India,Australia,1,7,2,7.333333333333333,S Iyer,G Maxwell,1,,35,2,,
India,Australia,1,7,3,7.5,V Kohli,G Maxwell,1,,36,2,,
India,Australia,1,7,4,7.666666666666667,S Iyer,G Maxwell,1,,37,2,,
India,Australia,1,7,5,7.833333333333333,V Kohli,G Maxwell,0,,37,2,,
India,Australia,1,7,6,8.0,V Kohli,G Maxwell,0,,37,2,,
India,Australia,1,8,1,8.166666666666666,S Iyer,P Cummins,0,,37,2,,
India,Australia,1,8,2,8.333333333333334,S Iyer,P Cummins,1,,38,2,,
India,Australia,1,8,3,8.5,V Kohli,P Cummins,4,,42,2,,
India,Australia,1,8,4,8.666666666666666,V Kohli,P Cummins,4,,46,2,,
India,Australia,1,8,5,8.833333333333334,V Kohli,P Cummins,0,,46,2,,
India,Australia,1,8,6,9.0,V Kohli,P Cummins,0,,46,2,,
India,Australia,1,9,1,9.166666666666666,S Iyer,G Maxwell,1,,47,2,,
India,Australia,1,9,2,9.333333333333334,V Kohli,G Maxwell,4,,51,2,,
India,Australia,1,9,3,9.5,V Kohli,G Maxwell,0,,51,2,,
India,Australia,1,9,4,9.666666666666666,V Kohli,G Maxwell,2,,53,2,,
India,Australia,1,9,5,9.833333333333334,V Kohli,G Maxwell,1,,54,2,,
India,Australia,1,9,6,10.0,S Iyer,G Maxwell,0,,54,2,,
India,Australia,1,10,1,10.166666666666666,V Kohli,P Cummins,4,,58,2,,
India,Australia,1,10,2,10.333333333333334,V Kohli,P Cummins,1,,59,2,,
India,Australia,1,10,3,10.5,S Iyer,P Cummins,0,,59,2,,
India,Australia,1,10,4,10.666666666666666,S Iyer,P Cummins,0,,59,2,,
India,Australia,1,10,5,10.833333333333334,S Iyer,P Cummins,0,,59,2,,
India,Australia,1,10,6,11.0,S Iyer,P Cummins,0,,59,2,,
India,Australia,1,11,1,11.166666666666666,V Kohli,G Maxwell,0,,59,2,,
India,Australia,1,11,2,11.333333333333334,V Kohli,G Maxwell,0,,59,2,,
India,Australia,1,11,3,11.5,V Kohli,G Maxwell,1,,60,2,,
India,Australia,1,11,4,11.666666666666666,S Iyer,G Maxwell,0,,60,2,,
India,Australia,1,11,5,11.833333333333334,S Iyer,G Maxwell,0,,60,2,,
India,Australia,1,11,6,12.0,S Iyer,G Maxwell,0,,60,2,,
India,Australia,1,12,1,12.166666666666666,V Kohli,M Starc,0,,60,2,,
India,Australia,1,12,2,12.333333333333334,V Kohli,M Starc,1,,61,2,,
India,Australia,1,12,3,12.5,S Iyer,M Starc,0,,61,2,,
India,Australia,1,12,4,12.666666666666666,S Iyer,M Starc,0,,61,2,,
India,Australia,1,12,5,12.833333333333334,S Iyer,M Starc,0,,61,2,,
India,Australia,1,12,6,13.0,S Iyer,M Starc,1,,62,2,,
India,Australia,1,13,1,13.166666666666666,S Iyer,A Zampa,2,,64,2,,
India,Australia,1,13,2,13.333333333333334,S Iyer,A Zampa,4,,68,2,,
India,Australia,1,13,3,13.5,S Iyer,A Zampa,1,,69,2,,
India,Australia,1,13,4,13.666666666666666,V Kohli,A Zampa,0,,69,2,,
India,Australia,1,13,5,13.833333333333334,V Kohli,A Zampa,1,,70,2,,
India,Australia,1,13,6,14.0,S Iyer,A Zampa,0,,70,2,,
India,Australia,1,14,1,14.166666666666666,V Kohli,M Starc,1,,71,2,,
India,Australia,1,14,2,14.333333333333334,S Iyer,M Starc,0,,71,2,,
India,Australia,1,14,3,14.5,S Iyer,M Starc,4,,75,2,,
India,Australia,1,14,4,14.666666666666666,S Iyer,M Starc,4,,79,2,,
India,Australia,1,14,5,14.833333333333334,S Iyer,M Starc,0,,79,2,,
India,Australia,1,14,6,15.0,S Iyer,M Starc,0,,79,2,,
India,Australia,1,15,1,15.166666666666666,V Kohli,A Zampa,0,,79,2,,
India,Australia,1,15,2,15.333333333333334,V Kohli,A Zampa,4,,83,2,,
India,Australia,1,15,3,15.5,V Kohli,A Zampa,0,,83,2,,
India,Australia,1,15,4,15.666666666666666,V Kohli,A Zampa,1,,84,2,,
India,Australia,1,15,5,15.833333333333334,S Iyer,A Zampa,0,,84,2,,
India,Australia,1,15,6,16.0,S Iyer,A Zampa,0,,84,2,,
India,Australia,1,16,1,16.166666666666668,V Kohli,M Stoinis,0,,84,2,,
India,Australia,1,16,2,16.333333333333332,V Kohli,M Stoinis,4,,88,2,,
India,Australia,1,16,3,16.5,V Kohli,M Stoinis,4,,92,2,,
India,Australia,1,16,4,16.666666666666668,V Kohli,M Stoinis,0,,92,2,,
India,Australia,1,16,5,16.833333333333332,V Kohli,M Stoinis,1,,93,2,,
India,Australia,1,16,6,17.0,S Iyer,M Stoinis,1,,94,2,,
India,Australia,1,17,1,17.166666666666668,S Iyer,A Zampa,0,,94,2,,
India,Australia,1,17,2,17.333333333333332,S Iyer,A Zampa,0,,94,2,,
India,Australia,1,17,3,17.5,S Iyer,A Zampa,0,,94,2,,
India,Australia,1,17,4,17.666666666666668,S Iyer,A Zampa,4,,98,2,,
India,Australia,1,17,5,17.833333333333332,S Iyer,A Zampa,1,,99,2,,
India,Australia,1,17,6,18.0,V Kohli,A Zampa,1,,100,2,,
India,Australia,1,18,1,18.166666666666668,V Kohli,M Stoinis,4,,104,2,,
India,Australia,1,18,2,18.333333333333332,V Kohli,M Stoinis,1,,105,2,,
India,Australia,1,18,3,18.5,S Iyer,M Stoinis,6,,111,2,,
India,Australia,1,18,4,18.666666666666668,S Iyer,M Stoinis,4,,115,2,,
India,Australia,1,18,5,18.833333333333332,S Iyer,M Stoinis,1,,116,2,,
India,Australia,1,18,6,19.0,V Kohli,M Stoinis,1,,117,2,,
India,Australia,1,19,1,19.166666666666668,V Kohli,G Maxwell,0,,117,2,,
India,Australia,1,19,2,19.333333333333332,V Kohli,G Maxwell,1,,118,2,,
India,Australia,1,19,3,19.5,S Iyer,G Maxwell,4,,122,2,,
India,Australia,1,19,4,19.666666666666668,S Iyer,G Maxwell,1,,123,2,,
India,Australia,1,19,5,19.833333333333332,V Kohli,G Maxwell,0,,123,2,,
India,Australia,1,19,6,20.0,V Kohli,G Maxwell,4,,127,2,,
India,Australia,1,20,1,20.166666666666668,S Iyer,J Hazlewood,1,,128,2,,
India,Australia,1,20,2,20.333333333333332,V Kohli,J Hazlewood,4,,132,2,,
India,Australia,1,20,3,20.5,V Kohli,J Hazlewood,1,,133,2,,
India,Australia,1,20,4,20.666666666666668,S Iyer,J Hazlewood,2,,135,2,,
India,Australia,1,20,5,20.833333333333332,S Iyer,J Hazlewood,1,,136,2,,
India,Australia,1,20,6,21.0,V Kohli,J Hazlewood,0,caught,136,3,,
India,Australia,1,21,1,21.166666666666668,S Iyer,P Cummins,0,,136,3,,
India,Australia,1,21,2,21.333333333333332,S Iyer,P Cummins,1,,137,3,,
India,Australia,1,21,3,21.5,K Rahul,P Cummins,0,,137,3,,
India,Australia,1,21,4,21.666666666666668,K Rahul,P Cummins,4,,141,3,,
India,Australia,1,21,5,21.833333333333332,K Rahul,P Cummins,6,,147,3,,
India,Australia,1,21,6,22.0,K Rahul,P Cummins,1,,148,3,,
India,Australia,1,22,1,22.166666666666668,K Rahul,J Hazlewood,4,,152,3,,
India,Australia,1,22,2,22.333333333333332,K Rahul,J Hazlewood,0,,152,3,,
India,Australia,1,22,3,22.5,K Rahul,J Hazlewood,6,,158,3,,
India,Australia,1,22,4,22.666666666666668,K Rahul,J Hazlewood,6,,164,3,,
India,Australia,1,22,5,22.833333333333332,K Rahul,J Hazlewood,0,caught,164,4,,
India,Australia,1,22,6,23.0,S Yadav,J Hazlewood,0,,164,4,,
India,Australia,1,23,1,23.166666666666668,S Iyer,G Maxwell,0,,164,4,,
India,Australia,1,23,2,23.333333333333332,S Iyer,G Maxwell,2,,166,4,,
India,Australia,1,23,3,23.5,S Iyer,G Maxwell,0,,166,4,,
India,Australia,1,23,4,23.666666666666668,S Iyer,G Maxwell,0,,166,4,,
India,Australia,1,23,5,23.833333333333332,S Iyer,G Maxwell,3,,169,4,,
India,Australia,1,23,6,24.0,S Yadav,G Maxwell,1,,170,4,,
India,Australia,1,24,1,24.166666666666668,S Yadav,P Cummins,0,,170,4,,
India,Australia,1,24,2,24.333333333333332,S Yadav,P Cummins,0,,170,4,,
India,Australia,1,24,3,24.5,S Yadav,P Cummins,0,,170,4,,
India,Australia,1,24,4,24.666666666666668,S Yadav,P Cummins,0,,170,4,,
India,Australia,1,24,5,24.833333333333332,S Yadav,P Cummins,1,,171,4,,
India,Australia,1,24,6,25.0,S Iyer,P Cummins,1,,172,4,,
India,Australia,1,25,1,25.166666666666668,S Iyer,G Maxwell,1,,173,4,,
India,Australia,1,25,2,25.333333333333332,S Yadav,G Maxwell,6,,179,4,,
India,Australia,1,25,3,25.5,S Yadav,G Maxwell,0,,179,4,,
India,Australia,1,25,4,25.666666666666668,S Yadav,G Maxwell,0,,179,4,,
India,Australia,1,25,5,25.833333333333332,S Yadav,G Maxwell,0,,179,4,,
India,Australia,1,25,6,26.0,S Yadav,G Maxwell,0,caught,179,5,,
India,Australia,1,26,1,26.166666666666668,S Iyer,P Cummins,0,,179,5,,
India,Australia,1,26,2,26.333333333333332,S Iyer,P Cummins,1,,180,5,,
India,Australia,1,26,3,26.5,R Jadeja,P Cummins,0,,180,5,,
India,Australia,1,26,4,26.666666666666668,R Jadeja,P Cummins,0,,180,5,,
India,Australia,1,26,5,26.833333333333332,R Jadeja,P Cummins,1,,181,5,,
India,Australia,1,26,6,27.0,S Iyer,P Cummins,4,,185,5,,
India,Australia,1,27,1,27.166666666666668,R Jadeja,A Zampa,0,caught,185,6,,
India,Australia,1,27,2,27.333333333333332,M Shami,A Zampa,0,,185,6,,
India,Australia,1,27,3,27.5,M Shami,A Zampa,0,,185,6,,
India,Australia,1,27,4,27.666666666666668,M Shami,A Zampa,1,,186,6,,
India,Australia,1,27,5,27.833333333333332,S Iyer,A Zampa,1,,187,6,,
India,Australia,1,27,6,28.0,M Shami,A Zampa,0,,187,6,,
India,Australia,1,28,1,28.166666666666668,S Iyer,P Cummins,0,,187,6,,
India,Australia,1,28,2,28.333333333333332,S Iyer,P Cummins,0,,187,6,,
India,Australia,1,28,3,28.5,S Iyer,P Cummins,0,,187,6,,
India,Australia,1,28,4,28.666666666666668,S Iyer,P Cummins,0,,187,6,,
India,Australia,1,28,5,28.833333333333332,S Iyer,P Cummins,4,,191,6,,
India,Australia,1,28,6,29.0,S Iyer,P Cummins,1,,192,6,,
India,Australia,1,29,1,29.166666666666668,S Iyer,A Zampa,1,,193,6,,
India,Australia,1,29,2,29.333333333333332,M Shami,A Zampa,1,,194,6,,
India,Australia,1,29,3,29.5,S Iyer,A Zampa,0,,194,6,,
India,Australia,1,29,4,29.666666666666668,S Iyer,A Zampa,4,,198,6,,
India,Australia,1,29,5,29.833333333333332,S Iyer,A Zampa,1,,199,6,,
India,Australia,1,29,6,30.0,M Shami,A Zampa,0,,199,6,,
India,Australia,1,30,1,30.166666666666668,S Iyer,M Starc,1,,200,6,,
India,Australia,1,30,2,30.333333333333332,M Shami,M Starc,1,,201,6,,
India,Australia,1,30,3,30.5,S Iyer,M Starc,1,,202,6,,
India,Australia,1,30,4,30.666666666666668,M Shami,M Starc,0,,202,6,,
India,Australia,1,30,5,30.833333333333332,M Shami,M Starc,0,,202,6,,
India,Australia,1,30,6,31.0,M Shami,M Starc,1,,203,6,,
India,Australia,1,31,1,31.166666666666668,M Shami,A Zampa,0,,203,6,,
India,Australia,1,31,2,31.333333333333332,M Shami,A Zampa,1,,204,6,,
India,Australia,1,31,3,31.5,S Iyer,A Zampa,2,,206,6,,
India,Australia,1,31,4,31.666666666666668,S Iyer,A Zampa,1,,207,6,,
India,Australia,1,31,5,31.833333333333332,M Shami,A Zampa,2,,209,6,,
India,Australia,1,31,6,32.0,M Shami,A Zampa,0,,209,6,,
India,Australia,1,32,1,32.166666666666664,S Iyer,M Starc,0,,209,6,,
India,Australia,1,32,2,32.333333333333336,S Iyer,M Starc,1,,210,6,,
India,Australia,1,32,3,32.5,M Shami,M Starc,0,,210,6,,
India,Australia,1,32,4,32.666666666666664,M Shami,M Starc,1,,211,6,,
India,Australia,1,32,5,32.833333333333336,S Iyer,M Starc,0,,211,6,,
India,Australia,1,32,6,33.0,S Iyer,M Starc,1,,212,6,,
India,Australia,1,33,1,33.166666666666664,S Iyer,G Maxwell,1,,213,6,,
India,Australia,1,33,2,33.333333333333336,M Shami,G Maxwell,4,,217,6,,
India,Australia,1,33,3,33.5,M Shami,G Maxwell,6,,223,6,,
India,Australia,1,33,4,33.666666666666664,M Shami,G Maxwell,0,,223,6,,
India,Australia,1,33,5,33.833333333333336,M Shami,G Maxwell,1,,224,6,,
India,Australia,1,33,6,34.0,S Iyer,G Maxwell,1,,225,6,,
India,Australia,1,34,1,34.166666666666664,S Iyer,M Starc,1,,226,6,,
India,Australia,1,34,2,34.333333333333336,M Shami,M Starc,0,bowled,226,7,,
India,Australia,1,34,3,34.5,J Bumrah,M Starc,2,,228,7,,
India,Australia,1,34,4,34.666666666666664,J Bumrah,M Starc,1,,229,7,,
India,Australia,1,34,5,34.833333333333336,S Iyer,M Starc,1,,230,7,,
India,Australia,1,34,6,35.0,J Bumrah,M Starc,0,run out,230,8,,
India,Australia,1,35,1,35.166666666666664,S Iyer,G Maxwell,1,,231,8,,
India,Australia,1,35,2,35.333333333333336,K Yadav,G Maxwell,0,,231,8,,
India,Australia,1,35,3,35.5,K Yadav,G Maxwell,0,,231,8,,
India,Australia,1,35,4,35.666666666666664,K Yadav,G Maxwell,0,,231,8,,
India,Australia,1,35,5,35.833333333333336,K Yadav,G Maxwell,0,,231,8,,
India,Australia,1,35,6,36.0,K Yadav,G Maxwell,1,,232,8,,
India,Australia,1,36,1,36.166666666666664,K Yadav,J Hazlewood,0,,232,8,,
India,Australia,1,36,2,36.333333333333336,K Yadav,J Hazlewood,0,,232,8,,
India,Australia,1,36,3,36.5,K Yadav,J Hazlewood,0,,232,8,,
India,Australia,1,36,4,36.666666666666664,K Yadav,J Hazlewood,0,,232,8,,
India,Australia,1,36,5,36.833333333333336,K Yadav,J Hazlewood,1,,233,8,,
India,Australia,1,36,6,37.0,S Iyer,J Hazlewood,1,,234,8,,
India,Australia,1,37,1,37.166666666666664,S Iyer,A Zampa,0,,234,8,,
India,Australia,1,37,2,37.333333333333336,S Iyer,A Zampa,0,,234,8,,
India,Australia,1,37,3,37.5,S Iyer,A Zampa,2,,236,8,,
India,Australia,1,37,4,37.666666666666664,S Iyer,A Zampa,1,,237,8,,
India,Australia,1,37,5,37.833333333333336,K Yadav,A Zampa,0,,237,8,,
India,Australia,1,37,6,38.0,K Yadav,A Zampa,0,run out,237,9,,
India,Australia,1,38,1,38.166666666666664,S Iyer,J Hazlewood,0,,237,9,,
India,Australia,1,38,2,38.333333333333336,S Iyer,J Hazlewood,4,,241,9,,
India,Australia,1,38,3,38.5,S Iyer,J Hazlewood,0,,241,9,,
India,Australia,1,38,4,38.666666666666664,S Iyer,J Hazlewood,0,run out,,,,
India,Australia,2,0,1,0.16666666666666666,M Marsh,J Bumrah,0,,0,0,242,242
India,Australia,2,0,2,0.3333333333333333,M Marsh,J Bumrah,1,,1,0,241,242
India,Australia,2,0,3,0.5,D Warner,J Bumrah,3,,4,0,238,242
India,Australia,2,0,4,0.6666666666666666,M Marsh,J Bumrah,4,,8,0,234,242
India,Australia,2,0,5,0.8333333333333334,M Marsh,J Bumrah,0,,8,0,234,242
India,Australia,2,0,6,1.0,M Marsh,J Bumrah,4,,12,0,230,242
India,Australia,2,1,1,1.1666666666666667,D Warner,M Siraj,1,,13,0,229,242
India,Australia,2,1,2,1.3333333333333333,M Marsh,M Siraj,0,,13,0,229,242
India,Australia,2,1,3,1.5,M Marsh,M Siraj,0,,13,0,229,242
India,Australia,2,1,4,1.6666666666666665,M Marsh,M Siraj,0,,13,0,229,242
India,Australia,2,1,5,1.8333333333333335,M Marsh,M Siraj,0,,13,0,229,242
India,Australia,2,1,6,2.0,M Marsh,M Siraj,0,,13,0,229,242
India,Australia,2,2,1,2.1666666666666665,D Warner,J Bumrah,0,,13,0,229,242
India,Australia,2,2,2,2.3333333333333335,D Warner,J Bumrah,4,,17,0,225,242
India,Australia,2,2,3,2.5,D Warner,J Bumrah,0,,17,0,225,242
India,Australia,2,2,4,2.6666666666666665,D Warner,J Bumrah,1,,18,0,224,242
India,Australia,2,2,5,2.8333333333333335,M Marsh,J Bumrah,1,,19,0,223,242
India,Australia,2,2,6,3.0,D Warner,J Bumrah,0,caught,19,1,223,242
India,Australia,2,3,1,3.1666666666666665,M Marsh,M Siraj,0,,19,1,223,242
India,Australia,2,3,2,3.3333333333333335,M Marsh,M Siraj,1,,20,1,222,242
India,Australia,2,3,3,3.5,S Smith,M Siraj,0,,20,1,222,242
India,Australia,2,3,4,3.6666666666666665,S Smith,M Siraj,4,,24,1,218,242
India,Australia,2,3,5,3.8333333333333335,S Smith,M Siraj,0,,24,1,218,242
India,Australia,2,3,6,4.0,S Smith,M Siraj,0,,24,1,218,242
India,Australia,2,4,1,4.166666666666667,M Marsh,J Bumrah,0,,24,1,218,242
India,Australia,2,4,2,4.333333333333333,M Marsh,J Bumrah,2,,26,1,216,242
India,Australia,2,4,3,4.5,M Marsh,J Bumrah,0,,26,1,216,242
India,Australia,2,4,4,4.666666666666667,M Marsh,J Bumrah,1,,27,1,215,242
India,Australia,2,4,5,4.833333333333333,S Smith,J Bumrah,1,,28,1,214,242
India,Australia,2,4,6,5.0,M Marsh,J Bumrah,0,,28,1,214,242
India,Australia,2,5,1,5.166666666666667,S Smith,M Siraj,0,,28,1,214,242
India,Australia,2,5,2,5.333333333333333,S Smith,M Siraj,4,,32,1,210,242
India,Australia,2,5,3,5.5,S Smith,M Siraj,0,,32,1,210,242
India,Australia,2,5,4,5.666666666666667,S Smith,M Siraj,1,,33,1,209,242
India,Australia,2,5,5,5.833333333333333,M Marsh,M Siraj,0,,33,1,209,242
India,Australia,2,5,6,6.0,M Marsh,M Siraj,0,,33,1,209,242
India,Australia,2,6,1,6.166666666666667,S Smith,J Bumrah,0,,33,1,209,242
India,Australia,2,6,2,6.333333333333333,S Smith,J Bumrah,0,,33,1,209,242
India,Australia,2,6,3,6.5,S Smith,J Bumrah,0,,33,1,209,242
India,Australia,2,6,4,6.666666666666667,S Smith,J Bumrah,2,,35,1,207,242
India,Australia,2,6,5,6.833333333333333,S Smith,J Bumrah,0,,35,1,207,242
India,Australia,2,6,6,7.0,S Smith,J Bumrah,0,,35,1,207,242
India,Australia,2,7,1,7.166666666666667,M Marsh,M Siraj,4,,39,1,203,242
India,Australia,2,7,2,7.333333333333333,M Marsh,M Siraj,0,,39,1,203,242
India,Australia,2,7,3,7.5,M Marsh,M Siraj,0,,39,1,203,242
India,Australia,2,7,4,7.666666666666667,M Marsh,M Siraj,0,,39,1,203,242
India,Australia,2,7,5,7.833333333333333,M Marsh,M Siraj,0,bowled,39,2,203,242
India,Australia,2,7,6,8.0,M Labuschagne,M Siraj,0,,39,2,203,242
India,Australia,2,8,1,8.166666666666666,S Smith,J Bumrah,1,,40,2,202,242
India,Australia,2,8,2,8.333333333333334,M Labuschagne,J Bumrah,0,,40,2,202,242
India,Australia,2,8,3,8.5,M Labuschagne,J Bumrah,1,,41,2,201,242
India,Australia,2,8,4,8.666666666666666,S Smith,J Bumrah,0,,41,2,201,242
India,Australia,2,8,5,8.833333333333334,S Smith,J Bumrah,0,,41,2,201,242
India,Australia,2,8,6,9.0,S Smith,J Bumrah,0,,41,2,201,242
India,Australia,2,9,1,9.166666666666666,M Labuschagne,M Shami,4,,45,2,197,242
India,Australia,2,9,2,9.333333333333334,M Labuschagne,M Shami,1,,46,2,196,242
India,Australia,2,9,3,9.5,S Smith,M Shami,1,,47,2,195,242
India,Australia,2,9,4,9.666666666666666,M Labuschagne,M Shami,0,,47,2,195,242
India,Australia,2,9,5,9.833333333333334,M Labuschagne,M Shami,0,,47,2,195,242
India,Australia,2,9,6,10.0,M Labuschagne,M Shami,0,,47,2,195,242
India,Australia,2,10,1,10.166666666666666,S Smith,M Siraj,1,,48,2,194,242
India,Australia,2,10,2,10.333333333333334,M Labuschagne,M Siraj,1,,49,2,193,242
India,Australia,2,10,3,10.5,S Smith,M Siraj,0,,49,2,193,242
India,Australia,2,10,4,10.666666666666666,S Smith,M Siraj,0,,49,2,193,242
India,Australia,2,10,5,10.833333333333334,S Smith,M Siraj,0,,49,2,193,242
India,Australia,2,10,6,11.0,S Smith,M Siraj,0,caught,49,3,193,242
India,Australia,2,11,1,11.166666666666666,M Labuschagne,M Shami,0,,49,3,193,242
India,Australia,2,11,2,11.333333333333334,M Labuschagne,M Shami,1,,50,3,192,242
India,Australia,2,11,3,11.5,J Inglis,M Shami,0,,50,3,192,242
India,Australia,2,11,4,11.666666666666666,J Inglis,M Shami,0,,50,3,192,242
India,Australia,2,11,5,11.833333333333334,J Inglis,M Shami,0,,50,3,192,242
India,Australia,2,11,6,12.0,J Inglis,M Shami,1,,51,3,191,242
India,Australia,2,12,1,12.166666666666666,J Inglis,M Siraj,2,,53,3,189,242
India,Australia,2,12,2,12.333333333333334,J Inglis,M Siraj,1,,54,3,188,242
India,Australia,2,12,3,12.5,M Labuschagne,M Siraj,1,,55,3,187,242
India,Australia,2,12,4,12.666666666666666,J Inglis,M Siraj,0,,55,3,187,242
India,Australia,2,12,5,12.833333333333334,J Inglis,M Siraj,3,,58,3,184,242
India,Australia,2,12,6,13.0,M Labuschagne,M Siraj,4,,62,3,180,242
India,Australia,2,13,1,13.166666666666666,J Inglis,M Shami,1,,63,3,179,242
India,Australia,2,13,2,13.333333333333334,M Labuschagne,M Shami,0,,63,3,179,242
India,Australia,2,13,3,13.5,M Labuschagne,M Shami,6,,69,3,173,242
India,Australia,2,13,4,13.666666666666666,M Labuschagne,M Shami,0,,69,3,173,242
India,Australia,2,13,5,13.833333333333334,M Labuschagne,M Shami,1,,70,3,172,242
India,Australia,2,13,6,14.0,J Inglis,M Shami,0,,70,3,172,242
India,Australia,2,14,1,14.166666666666666,M Labuschagne,M Siraj,0,,70,3,172,242
India,Australia,2,14,2,14.333333333333334,M Labuschagne,M Siraj,0,,70,3,172,242
India,Australia,2,14,3,14.5,M Labuschagne,M Siraj,2,,72,3,170,242
India,Australia,2,14,4,14.666666666666666,M Labuschagne,M Siraj,1,,73,3,169,242
India,Australia,2,14,5,14.833333333333334,J Inglis,M Siraj,1,,74,3,168,242
India,Australia,2,14,6,15.0,M Labuschagne,M Siraj,0,,74,3,168,242
India,Australia,2,15,1,15.166666666666666,J Inglis,M Shami,4,,78,3,164,242
India,Australia,2,15,2,15.333333333333334,J Inglis,M Shami,2,,80,3,162,242
India,Australia,2,15,3,15.5,J Inglis,M Shami,0,,80,3,162,242
India,Australia,2,15,4,15.666666666666666,J Inglis,M Shami,0,caught,80,4,162,242
India,Australia,2,15,5,15.833333333333334,G Maxwell,M Shami,1,,81,4,161,242
India,Australia,2,15,6,16.0,M Labuschagne,M Shami,1,,82,4,160,242
India,Australia,2,16,1,16.166666666666668,M Labuschagne,K Yadav,0,,82,4,160,242
India,Australia,2,16,2,16.333333333333332,M Labuschagne,K Yadav,0,,82,4,160,242
India,Australia,2,16,3,16.5,M Labuschagne,K Yadav,0,,82,4,160,242
India,Australia,2,16,4,16.666666666666668,M Labuschagne,K Yadav,0,,82,4,160,242
India,Australia,2,16,5,16.833333333333332,M Labuschagne,K Yadav,0,caught,82,5,160,242
India,Australia,2,16,6,17.0,M Stoinis,K Yadav,0,,82,5,160,242
India,Australia,2,17,1,17.166666666666668,G Maxwell,M Shami,1,,83,5,159,242
India,Australia,2,17,2,17.333333333333332,M Stoinis,M Shami,0,,83,5,159,242
India,Australia,2,17,3,17.5,M Stoinis,M Shami,0,,83,5,159,242
India,Australia,2,17,4,17.666666666666668,M Stoinis,M Shami,0,,83,5,159,242
India,Australia,2,17,5,17.833333333333332,M Stoinis,M Shami,1,,84,5,158,242
India,Australia,2,17,6,18.0,G Maxwell,M Shami,0,,84,5,158,242
