team_1,team_2,innings,over,ball,over_worm,batter,bowler,runs,wicket,score,wickets_lost,runs_to_win,target
India,New Zealand,2,20,6,21.0,T Boult,R Jadeja,2,,94,8,163,257
India,New Zealand,2,21,1,21.166666666666668,M Santner,K Yadav,4,,98,8,159,257
India,New Zealand,2,21,2,21.333333333333332,M Santner,K Yadav,1,,99,8,158,257
India,New Zealand,2,21,3,21.5,T Boult,K Yadav,0,bowled,99,9,158,257
India,New Zealand,2,21,4,21.666666666666668,L Ferguson,K Yadav,0,,99,9,158,257
India,New Zealand,2,21,5,21.833333333333332,L Ferguson,K Yadav,0,,99,9,158,257
India,New Zealand,2,21,6,22.0,L Ferguson,K Yadav,0,,99,9,158,257
India,New Zealand,2,22,1,22.166666666666668,M Santner,R Jadeja,4,,103,9,154,257
India,New Zealand,2,22,2,22.333333333333332,M Santner,R Jadeja,1,,104,9,153,257
India,New Zealand,2,22,3,22.5,L Ferguson,R Jadeja,2,,106,9,151,257
India,New Zealand,2,22,4,22.666666666666668,L Ferguson,R Jadeja,0,,106,9,151,257
India,New Zealand,2,22,5,22.833333333333332,L Ferguson,R Jadeja,0,,106,9,151,257
India,New Zealand,2,22,6,23.0,L Ferguson,R Jadeja,0,,106,9,151,257
India,New Zealand,2,23,1,23.166666666666668,M Santner,K Yadav,0,,106,9,151,257
India,New Zealand,2,23,2,23.333333333333332,M Santner,K Yadav,1,,107,9,150,257
India,New Zealand,2,23,3,23.5,L Ferguson,K Yadav,2,,109,9,148,257
India,New Zealand,2,23,4,23.666666666666668,L Ferguson,K Yadav,1,,110,9,147,257
India,New Zealand,2,23,5,23.833333333333332,M Santner,K Yadav,2,,112,9,145,257
India,New Zealand,2,23,6,24.0,M Santner,K Yadav,1,,113,9,144,257
India,New Zealand,2,24,1,24.166666666666668,M Santner,R Jadeja,0,,113,9,144,257
India,New Zealand,2,24,2,24.333333333333332,M Santner,R Jadeja,2,,115,9,142,257
India,New Zealand,2,24,3,24.5,M Santner,R Jadeja,1,,116,9,141,257
India,New Zealand,2,24,4,24.666666666666668,L Ferguson,R Jadeja,2,,118,9,139,257
India,New Zealand,2,24,5,24.833333333333332,L Ferguson,R Jadeja,0,,118,9,139,257
India,New Zealand,2,24,6,25.0,L Ferguson,R Jadeja,0,,118,9,139,257
India,New Zealand,2,25,1,25.166666666666668,M Santner,K Yadav,0,,118,9,139,257
India,New Zealand,2,25,2,25.333333333333332,M Santner,K Yadav,1,,119,9,138,257
India,New Zealand,2,25,3,25.5,L Ferguson,K Yadav,0,,119,9,138,257
India,New Zealand,2,25,4,25.666666666666668,L Ferguson,K Yadav,4,,123,9,134,257
India,New Zealand,2,25,5,25.833333333333332,L Ferguson,K Yadav,0,,123,9,134,257
India,New Zealand,2,25,6,26.0,L Ferguson,K Yadav,1,,124,9,133,257
India,New Zealand,2,26,1,26.166666666666668,L Ferguson,R Jadeja,1,,125,9,132,257
India,New Zealand,2,26,2,26.333333333333332,M Santner,R Jadeja,2,,127,9,130,257
India,New Zealand,2,26,3,26.5,M Santner,R Jadeja,4,,131,9,126,257
India,New Zealand,2,26,4,26.666666666666668,M Santner,R Jadeja,0,,131,9,126,257
India,New Zealand,2,26,5,26.833333333333332,M Santner,R Jadeja,1,,132,9,125,257
India,New Zealand,2,26,6,27.0,L Ferguson,R Jadeja,0,bowled,,,125,257
